News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"BN, PN pamer saingan di Sungai Panjang - Utusan Malaysia",https://www.utusan.com.my/nasional/2023/07/bn-pn-pamer-saingan-di-sungai-panjang/,2023-07-29,,"SABAK BERNAM: Pertembungan antara gabungan Barisan Nasional dan Pakatan Harapan (BN-PH) dengan Perikatan Nasional (PN) di Dewan Undangan Negeri (DUN) N.03 Sungai Panjang dijangka sengit apabila masing-masing membawa rombongan besar menemani calon ke Pusat Penamaan Calon dekat Dewan Sri Bernam.

BN menamakan penyandangnya, Datuk Mohd. Imran Tamrin sementara PN pula mengenengahkan Mohd. Rezali Saari sebagai calon dan masing-masing sampai di Pusat Penamaan Calon pada pukul 9.15 dan 9.00 pagi bagi mengesahkan perebutan kerusi berkenaan.

Mohd. Imran tadi tiba bersama rombongan diketuai Pengarah Pilihan Raya DUN Sungai Panjang, Datuk Seri Jamal Md. Yunos bersama pencadang dan penyokongnya, Timbalan Ketua Bahagian UMNO Sungai Besar, Mardi Sukir dan Ketua Cabang PKR Sungai Besar, Azhar Achil.

Sementara Mohd. Rezali pula tiba bersama pencadang dan penyokongnya iaitu Ketua Cawangan Pas Parit 13, Mohd. Saberi Awang yang merupakan Pengarah Pilihan Raya DUN Sg. Panjang dan Ahli Jawatankuasa Pas Kawasan Sungai Besar, Mohd. Maksom Ramli.

Sehingga pukul 10.00 pagi tadi, tiada calon lain atau bebas tampil di Dewan Seri Bernam bagi menyertai Pilihan Raya Negeri (PRN) Selangor di DUN Sungai Panjang.

Mohd. Imran kali pertama memenangi kawasan itu pada Pilihan Raya Umum Ke-14  (PRU14) selepas penyandang terdahulu Datuk Dr. Budiman Mohd. Zohdi tidak mempertahankan kerusi itu lagi.

Beliau menang dengan memperoleh 10,530 undi, sekali gus menewaskan calon Pakatan Harapan (PH), Mariam Abdul Rashid (8,446 undi) dan Mohd Razali (6,999) undi.

Untuk rekod, DUN Sungai Panjang mempunyai seramai 40,786 jumlah pengundi meningkat sekitar 500 pengundi berbanding PRU15.",2025-08-11
Utusan Malaysia,"Kad warga asing, kenapa GRS diam? - Wirawati Warisan - Utusan Malaysia",https://www.utusan.com.my/terkini/2022/02/kad-warga-asing-kenapa-grs-diam-wirawati-warisan/,2022-02-11,,"KOTA KINABALU: Wirawati Parti Warisan (Warisan) mempertikai cadangan kerajaan untuk mengeluarkan kad warga asing di Sabah.

Timbalan Ketua Wirawati, Jo-Anna Sue Henley Rampas berkata, sebelum ini, Gabungan Rakyat Sabah (GRS) membantah habis-habisan cadangan memberikan pas sementara Sabah (PSS) kepada warga asing namun sekarang mereka membisu apabila Kerajaan Persekutuan bercadang mengeluarkan dokumen sama.

Namun, timbul persoalan sama ada kad itu membolehkan warga asing memperoleh kewarganegaraan melalui proses naturalisasi atau sebaliknya.

“Apakah pendirian GRS tentang pemberian kad warga asing sebagai dokumen pengenalan diri bagi warga asing yang tinggal lama di Sabah?

“Semasa Pilihan Raya Negeri Ke-16 (PRN-16) lalu, GRS selaku pembangkang pada masa itu memberi jaminan kepada rakyat Sabah bahawa kumpit atau pendatang asing tanpa izin (PATI) akan segera dihantar pulang ke negara asal jika mereka diberi mandat menjadi kerajaan.

“Tapi sehingga sekarang isu PATI masih berleluasa. Masih ramai PATI yang berada di sekeliling kita sama ada di bandar mahupun di kampung. Sudah lebih setahun sejak PRN Sabah, rakyat masih menunggu dan tertanya-tanya mengapa isu PATI ini masih belum ditangani seperti dijanjikan,” katanya dalam satu kenyataan.

Jo-Anna juga meminta Ketua Menteri, Datuk Seri Hajiji Noor menyatakan pendirian kerajaan negeri mengenai cadangan pengeluaran kad warga asing itu.

“Situasi yang berlaku sekarang ibaratnya lain yang dipesan, lain yang sampai”, katanya.

Semasa pemerintahan Warisan, Kementerian Dalam Negeri dan kerajaan Sabah pada masa itu mencadangkan pemberian PSS kepada warga asing yang memegang kad IMM13, Kad Burung-Burung dan Sijil Banci.

Namun, cadangan berkenaan mendapat tentangan hebat pembangkang dan akhirnya pemberian PSS dibatalkan.

Semalam, Menteri Dalam Negeri, Datuk Seri Hamzah Zainuddin mengumumkan cadangan memberi kad warga asing kepada warga asing tiada dokumen pengenalan diri yang sudah lama menetap di Sabah.

Beliau turut menegaskan kad berkenaan bukanlah pemberian kerakyatan atau status penduduk tetap, sebaliknya untuk mengetahui keberadaan golongan terbabit di Sabah.",2025-08-11
Utusan Malaysia,Sanusi ramal PH-BN bakal ‘bercerai’,https://www.utusan.com.my/nasional/2023/02/sanusi-ramal-ph-bn-bakal-bercerai/,2023-02-08,,"ALOR SETAR: ‘Perkahwinan’ antara Pakatan Harapan (PH) dan Barisan Nasional (BN) yang membentuk Kerajaan Persekutuan ketika ini dijangka tidak bertahan lama dan bakal berakhir dengan kegagalan. Ketua Pengarah Pilihan Raya Pas, Datuk Seri Muhammad Sanusi Md. Nor berkata, beliau menjangkakan kerjasama itu akan berakhir dengan ‘penceraian’ disebabkan kesukaran dihadapi kedua-dua pihak untuk mempertahankannya. “Sama ada talak tiga, dua atau satu, saya harap disegerakanlah.",2025-08-11
Utusan Malaysia,Kerajaan negeri pertimbang kentoi maskot Tahun Melawat Perlis,https://www.utusan.com.my/berita/2023/07/kerajaan-negeri-pertimbang-kentoi-maskot-tahun-melawat-perlis-2024/,2023-07-12,,"KANGAR: Kerajaan negeri pertimbang cadangan beruk kentoi atau nama saintifiknya macaca arctoides menjadi maskot Tahun Melawat Perlis 2024-2025.

Bercakap kepada Utusan Malaysia , Pengerusi Jawatankuasa Pelancongan negeri, Wan Badariah Wan Saad berkata, beliau sudah memberi cadangan kepada Jawatankuasa Induk Tahun Melawat Perlis supaya beruk kentoi dijadikan sebagai maskot.

Katanya, seperti sedia maklum, beruk kentoi sudah cukup sinonim dan ikonik dengan negeri ini.

“Saya sudah beri cadangan kepada Jawatankuasa Induk Tahun Melawat Perlis supaya menjadikan beruk kentoi ini sebagai maskot Tahun Melawat Perlis 2024-2025.

“Insya-Allah dalam masa terdekat kita akan putuskan perkara ini,” katanya.

Baru-baru ini, Utusan Malaysia melaporkan beruk kentoi atau nama saintifiknya macaca arctoides yang hanya ditemukan di negeri ini wajar disaran menjadi maskot Tahun Melawat Perlis 2024-2025.

Penyelidik beruk kentoi yang juga pengasas Perlis Nature & Wildlife, Syamil Abd. Rahman dilaporkan berkata, Perlis yang sememangnya menjadikan keindahan alam serta kekayaan biodiversitinya sebagai produk pelancongan dan pemilihan beruk kentoi sebagai maskot dilihat bertepatan dengan kempen promosi Tahun Melawat Perlis.

Menurut beliau, penduduk di negeri ini wajar berbangga kerana spesies ikonik itu jarang ditemukan di tempat lain dan semua pihak perlu mempunyai kesedaran menjaga kelestrian habitat hidupan liar secara bersama untuk memastikan spesies ini tidak pupus bagi tatapan generasi seterusnya.

Sebagai rekod, beruk kentoi hanya dapat ditemukan dengan populasi yang banyak di Wang Kelian sekali gus menjadikan spesies primat berkenaan endemik dan tidak ditemui di mana-mana tempat lain.

Kentoi mula disahkan penemuannya pada tahun 1992 oleh penyelidik WWF dan sejak itu ia tidak diberi kajian khusus selama hampir 27 tahun namun populasinya dilihat stabil kerana tidak berlaku fragmentasi habitat secara berleluasa.

Beruk kentoi mempunyai ciri-ciri unik dan tersendiri dengan wajah berwarna merah, berbulu tebal serta banyak menghabiskan masa di atas tanah untuk sering dilihat berkeliaran mencari makanan di kawasan tumpuan pelancong, Wang Kelian View Point.",2025-08-11
Utusan Malaysia,Polis siasat perhimpunan desak KP SPRM ditahan - Utusan Malaysia,https://www.utusan.com.my/terkini/2022/01/polis-siasat-perhimpunan-desak-kp-sprm-ditahan/,2022-01-14,,"PETALING JAYA: Polis sedang mengumpul maklumat berhubung poster perhimpunan yang tular dalam media sosial bagi mendesak Ketua Pesuruhjaya Suruhanjaya Pencegahan Rasuah Malaysia (SPRM), Tan Sri Azam Baki ditahan dan agensi itu dirombak.

Poster berkenaan juga mendakwa akan mengadakan satu perhimpunan di ibu negara pada 22 Januari nanti.

Ketua Polis Kuala Lumpur, Datuk Azmi Abu Kassim berkata, pihaknya ketika ini sedang mengumpul maklumat bagi mendapatkan pengesahan berhubung dakwaan berkenaan.

“Siasatan sedang dijalankan, saya baru terima maklumat mengenai perkara itu. Saya belum dapat memberi pengesahan pihak yang tularkan poster itu dan sama ada perhimpunan itu akan diadakan atau sebaliknya,” katanya ketika dihubungi hari ini.

Terdahulu, aktivis sosial, Adam Adli Abd Halim antara yang memuatnaik poster itu di Twitter dengan hashtag (tanda pagar) #TangkapAzamBaki.",2025-08-11
Utusan Malaysia,Kemenangan Altimet bukti kepercayaan terhadap anak seni,https://www.utusan.com.my/berita/2023/08/kemenangan-altimet-bukti-kepercayaan-terhadap-anak-seni/,2023-08-14,,"KUALA LUMPUR: Penerbit dan pengarah, Datuk Jurey Latiff Rosli menyifatkan kemenangan komposer dan penyanyi rap, Altimet dalam pilihan raya negeri (PRN) lalu membuktikan kepercayaan rakyat terhadap anak seni. Altimet atau nama sebenar­nya Syed Ahmad Abdul Rahman Alhadad, 44, yang mewakili Pa­katan Harapan (PH) menang di kerusi Dewan Undangan Ne­geri (DUN) Lembah Jaya dengan meraih 26,298 undi mengatasi pencabarnya dari Perikatan Nasional (PN), Sharifah Haslizah Syed Ariffin yang memperoleh 19,620 undi.",2025-08-11
Utusan Malaysia,Ladang ganja: Bekas diplomat berstatus Datuk dibebaskan - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/05/ladang-ganja-bekas-diplomat-berstatus-datuk-dibebaskan/,2022-05-29,,"PETALING JAYA: Seorang bekas diplomat yang ditahan bersama anak lelakinya kerana didakwa menanam ganja di Janda Baik, Pahang, dibebaskan semalam.

Pembebasan itu selepas polis gagal mendapatkan reman kali kedua terhadap bekas diplomat berkenaan daripada Mahkamah Majistret Bentong.

Peguamnya, Tan Sri Muhammad Shafee Abdullah berkata, Majistret Shahrul Ekhsan Hasim tidak membenarkan permohonan reman kali kedua dibuat polis.

“Ini selepas beliau berpuas hati, antara lain tiada bukti untuk mengaitkan individu berkenaan dengan apa-apa kesalahan,” katanya di sini semalam.

Bekas diplomat berusia 78 tahun yang juga bekas Duta Malaysia ke Indonesia ditahan pada 21 Mei lalu dan direman selama tujuh hari.

Media sebelum ini melaporkan beliau yang berstatus Datuk diberkas polis selepas disyaki menanam dan memiliki ladang pokok ganja membabitkan hampir 100 batang pokok terlarang itu di kediamannya di Janda Baik, Pahang.

Dia direman sehingga 28 Mei dan disiasat mengikut Seksyen 39B, Seksyen 6B dan Seksyen 6 Akta Dadah Berbahaya 1952.

Turut ditahan anak lelakinya berusia 50-an yang ditahan di Shah Alam, Selangor.",2025-08-11
Utusan Malaysia,"Sabah mundur, dianak tiri sejak pembentukan Malaysia-Wira Warisan - Utusan Malaysia",https://www.utusan.com.my/berita/2021/10/sabah-mundur-dianak-tiri-sejak-pembentukan-malaysia-wira-warisan/,2021-10-25,,"KOTA KINABALU: Sekiranya Perjanjian Malaysia 1963 (MA63) dipatuhi, Sabah pasti tidak semundur sekarang dan lebih maju berbanding negeri-negeri lain di Semenanjung Malaysia.

Itu pandangan Ketua Wira Parti Warisan Sabah (Warisan), Datuk Mohd. Azis Jamman mengenai keadaan pembangunan Sabah yang masih jauh ketinggalan.

Bercakap kepada Utusan Malaysia , Mohd. Azis berkata, kerajaan Persekutuan menganak-tirikan Sabah sejak Malaysia mula dibentuk kerana MA63 yang ditandatangani tidak pernah ditunaikan.

Perjanjian itu seharusnya meletakkan kedudukan Sabah, Sarawak dan Semenanjung Malaysia sebagai rakan sekutu namun, ia tidak dilaksanakan.

Jika ia dipenuhi, seharusnya peruntukan pembangunan untuk Sabah dan Sarawak sama dengan Semenanjung Malaysia.

Misalnya, peruntukan pembangunan RM300 juta maka, RM300 juta itu harus dibahagi sama rata antara Sabah, Sarawak dan Semenanjung Malaysia dan bukannya RM300 juta itu dibahagikan sama rata bagi semua negeri-negeri di Semenanjung Malaysia, Sabah dan Sarawak.

“Begitulah perjanjian yang ditandatangani. Jika kerajaan Persekutuan tidak setuju tentang perkara ini, saya yakin pembentukan Malaysia tidak akan berlaku.

“Dalam MA63 juga termaktub 20 Perkara yang harus dipatuhi kerana ia merupakan hak Sabah dan Sarawak.

“Semasa Pakatan Harapan memerintah, 17 Perkara telah dipersetujui dan masih berbaki empat Perkara termasuk isu royalti minyak dan bayaran tunai petroleum, Akta Laut dan Wilayah 2012 (Akta 750) dan Akta Pelantar Benua 1966 (Akta 83),” katanya.

Ahli Parlimen Sepanggar ini berkata, jika 40 peratus hasil yang dikutip daripada Sabah dikembalikan seperti dinyatakan dalam MA63, sudah pasti Sabah kini sudah jauh lebih membangun.

Justeru itu katanya, semua pemimpin Sabah harus ketepikan ideologi politik masing-masing untuk memastikan tuntutan dalam MA63 dipenuhi.

Katanya, semua pemimpin Sabah perlu sepakat untuk menuntut kerajaan Persekutuan supaya memenuhi hak-hak Sabah seperti terkandung dalam MA63.

Dalam Rancangan Malaysia Ke-12 (RMK-12), Sabah dan Sarawak antara enam negeri diberi tumpuan dalam pembangunan.

Pada 23 Oktober lalu, Perdana Menteri, Datuk Seri Ismail Sabri Yaakob sekali lagi menyatakan pembangunan di negeri-negeri kurang membangun akan terus diberi keutamaan agar kemakmuran ekonomi dapat dinikmati secara adil dan saksama.

Untuk itu, sekurang-kurangnya 50 peratus daripada keseluruhan perutukan pembangunan asas Persekutuan dalam RMK-12 akan diagihkan kepada enam negeri ini melibatkan penyediaan infrastruktur asas, pendigitalan, pendidikan, perkhidmatan penjagaan kesihatan dan pembangunan ekonomi.",2025-08-11
Utusan Malaysia,Luqman sah beraksi pada Liga Belgium - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/luqman-sah-beraksi-pada-liga-belgium/,2019-09-20,,"KUALA LUMPUR – Pemain sensasi bawah 19 tahun negara (B-19), Luqman Hakim Shamsudin akan berkelana ke Eropah selepas menandatangani kontrak selama lima tahun bersama kelab Liga Divisyen 1 Belgium, KV Kortrijk semalam. Perkara tersebut diumumkan pada satu sidang akhbar yang dihadiri Menteri Belia dan Sukan, Syed Saddiq Syed Abu Bakar dan pemilik kelab berkenaan, Tan Sri Vincent Tan di Kuala Lumpur semalam.",2025-08-11
Utusan Malaysia,Bazar Ramadan Taman Cempaka tetap jadi tumpuan,https://www.utusan.com.my/nasional/2024/03/bazar-ramadan-taman-cempaka-tetap-jadi-tumpuan/,2024-03-14,,"MELAKA: Jika di Kuala Lumpur, Bazar Ramadan Jalan Raja Alang sudah pasti menjadi tumpuan orang ramai setiap kali tibanya bulan puasa. Di Melaka, Bazar Ramadan Taman Cempaka yang sudah berusia 30 tahun paling mencuri tumpuan masyarakat berbilang kaum termasuk pelancong, untuk mencari pelbagai jenis juadah berbuka. Malah, ada yang menganggap tidak sempurna jika tidak menjejakkan kaki di bazar itu, jika berkesempatan berkunjung ke Melaka semasa Ramadan.",2025-08-11
