News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,UMWT anjur SSC penggantian inflator beg udara - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/umwt-anjur-ssc-penggantian-inflator-beg-udara/,2019-09-03,,"KUALA LUMPUR 1 Sept. – Pengedar Toyota dan Lexus di Malaysia, UMW Toyota Motor Sdn. Bhd. (UMWT) menganjurkan Kempen Servis Istimewa (SSC) melibatkan penggantian inflator beg udara untuk model-model Toyota terpilih yang dijual oleh syarikat itu. UMWT dalam kenyataannya berkata, kenderaan yang terlibat dalam kempen tersebut tertakluk kepada panggilan semula dan pembaikan inflator beg udara antara 2014 hingga 2019.",2025-08-08
Utusan Malaysia,Bilangan kenderaan rentas negeri meningkat - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/10/bilangan-kenderaan-rentas-negeri-meningkat/,2021-10-12,,"PETALING JAYA: Bilangan kenderaan merentas negeri menunjukkan peningkatan terutama di Semenanjung melibatkan semua arah menuju ke utara, selatan atau Lembah Klang.

Menteri Kesihatan, Khairy Jamaluddin berkata, secara keseluruhannya, bilangan kenderaan merentas negeri di Lebuh Raya Utara-Selatan (PLUS) meningkat sebanyak 14 peratus.

Katanya, bilangan kenderaan melalui PLUS menuju ke arah utara adalah yang tertinggi dengan merekodkan peningkatan sebanyak 20.5 peratus.

“Kenderaan ke arah selatan pula mencatatkan peningkatan sebanyak 15.4 peratus manakala pergerakan menuju ke Lembah Klang juga meningkat 9.7 peratus.

“Kami akan terus memantau corak penyakit dan data mobiliti untuk meramalkan kemungkinan pandemik Covid-19,” katanya dalam satu hantaran di Twitter hari ini.

Semalam, kerajaan membenarkan rakyat merentas negeri selepas kelonggaran kebenaran merentas negeri yang diumumkan Perdana Menteri, Datuk Seri Ismail Sabri Yaakob.

Menurut Ismail Sabri, peratusan rakyat Malaysia dewasa yang lengkap divaksinasi mencapai 90 peratus.

Melalui hantaran tersebut, Khairy Jamaluddin menyarankan orang ramai untuk mengamalkan TRISS, iaitu test (ujian), report (lapor), isolate (kuarantin atau pengasingan kendiri), inform (memaklumkan) dan seek (mendapatkan rawatan segera).

Beliau mengingatkan syarikat konsesi agar dapat memastikan pengudaraan baik dan melaksanakan penjarakan fizikal di lokasi berisiko tinggi di Hentian Rehat dan Rawat (R&R) lebuh raya.

“Syarikat tersebut juga perlu bersedia untuk menerima bilangan kenderaan tinggi yang dijangka berlaku pada hujung minggu ini,” katanya.",2025-08-08
Utusan Malaysia,JSSEZ pacu potensi hartanah Johor - Utusan Malaysia,https://www.utusan.com.my/ekonomi/2023/07/jssez-pacu-potensi-hartanah-johor/,2023-07-18,,"PETALING JAYA: Cadangan penubuhan Zon Ekonomi Khas Johor-Singapura (JSSEZ) di Iskandar Malaysia dijangka mewujudkan lebih banyak peluang pekerjaan dan aktiviti komersial, sekali gus mendorong peningkatan permintaan hartanah di kawasan tersebut.

Menurut penganalisis Maybank Investment Bank, Wong Wei Sum, penerima manfaat utama pembangunan berpotensi itu termasuk UEM Sunrise (UEMS), Sunway Properties, E&O Properties Sdn. Bhd., Eco World International (ECW) dan AME Elite Consortium Bhd.

“Sementara menunggu butiran lanjut mengenai cadangan itu, kami mengekalkan pendirian neutral terhadap sektor ini dengan saranan beli untuk saham ECW, Sime Darby Property dan SP Setia Berhad,” katanya dalam nota kajian.

Jawatankuasa Bersama Menteri Malaysia-Singapura untuk Iskandar Malaysia (JMCIM) telah bersetuju untuk mengkaji penubuhan JSSEZ bagi memacu pertumbuhan ekonomi dan mengukuhkan kesalinghubungan serta kerjasama ekonomi atas kepentingan bersama kedua-dua negara.

Pasukan petugas khas, yang akan ditubuhkan untuk mengkajii JSSEZ akan melaksanakan Terma Rujukan dan bidang kerjasama secara meluas untuk JSSEZ.

JSSEZ akan dibina di atas asas yang ditetapkan oleh pelbagai kumpulan kerja untuk memacu pertumbuhan yang mampan, membangunkan modal insan dan menambah baik infrastruktur dan ketersambungan.

Pasukan petugas khas itu akan diketuai oleh Kementerian Perdagangan dan Perindustrian dari Singapura dan Kementerian Ekonomi dari Malaysia dengan sokongan daripada agensi kerajaan yang berkaitan dari kedua-dua negara.

Wei Sum berkata, pihaknya positif dengan perkembangan terbaru ini, yang dijangka akan mewujudkan lebih banyak peluang pekerjaan melalui pelaburan dari Singapura.

“Ini berkemungkinan memacu permintaan untuk kedua-dua hartanah kediaman dan komersial kerana penduduk yang lebih tinggi akan memerlukan perumahan.

“Selain itu, ia boleh membantu mengurangkan stok pemaju yang tidak terjual terutamanya di segmen kediaman bertingkat,” katanya.

Tambah beliau, penerima utama ialah UEMS sebanyak 70 peratus daripada nilai pembangunan kasar (GDV) selebihnya berada di Johor.

“Penerima manfaat lain ialah Sunway, ECW, AME Elite dan E&O,” ujarnya.",2025-08-08
Utusan Malaysia,Badminton mungkin jadi ‘mangsa’ pertama RTG?,https://www.utusan.com.my/sukan/2023/10/badminton-mungkin-jadi-mangsa-pertama-rtg/,2023-10-12,,"PETALING JAYA: Sekadar pulang bersama sebutir pingat gangsa di Sukan Asia, sedangkan badminton memiliki paling ramai atlet dalam Program Road to Gold (RTG) , situasi yang amat mencemaskan menjelang Sukan Olimpik Paris 2024.

Bekas juara dunia, Aaron Chia-Soh Wooi Yik menjadi penyelamat Malaysia apabila menghadirkan pingat tunggal dalam beregu lelaki, namun ia tetap bukan penampilan baik buat badminton kerana mereka tiba di Hangzhou dengan sasaran dua perak dan satu gangsa.

Kini, selepas tujuh bulan RTG dilancarkan, penilaian ­prestasi atlet akan dilakukan oleh panel bulan depan, dan dijangkakan ada pemain badminton yang mungkin tidak ‘lepas’ untuk dikekalkan dalam program ber­kenaan.

Bekas pemain badminton No. 1 dunia, Roslin Hashim menegaskan, mana-mana pemain tidak patut berkecil hati jika isu ini dibangkitkan, sebaliknya perlu memahami konsep RTG yang memerlukan mereka membawa pulang pingat dalam kejohanan utama.

“Bayangkan kita sasarkan mereka untuk emas Olimpik tetapi Sukan Asia pun tak bawa pulang apa-apa. Jadi macam mana?

“Saya lihat persembahan me­reka di Hangzhou pun secara keseluruhan, kurang baik. Kita sekarang di tahap mahu dengar menang pingat, bukan ayat-ayat perangsang ‘kekal semangat’ atau ‘cuba lagi’.

“Mereka bukan pemain baru. Mereka pemain terbaik Malaysia. Kita bukan nak dengar kata-kata semangat. RTG ditubuhkan bukan untuk kelayakan Olimpik tetapi untuk raih emas.

“Mereka yang terpilih ini ialah prospek emas. Sekarang sudah tujuh bulan, apa yang mereka sudah buktikan sejak dari sebelum Sukan Asia?

“Kita kesuntukan masa. Mereka perlu faham, mungkin ada atlet cemburu dan mahu terpilih dalam RTG tetapi atlet yang terpilih pula hasilkan keputusan ala kadar, apa kewajaran mahu kekalkan?” katanya kepada Utusan Malaysia .

Semasa RTG dilancarkan April lalu, program itu menyenaraikan perseorangan lelaki negara, Lee Zii Jia dan lima beregu – Aaron-Wooi Yik, Ong Yew Sin-Teo Ee Yi (beregu lelaki), Pearly Tan-M. Thinaah (beregu wanita), Tan Kian Meng-Lai Peng Jing dan Goh Soon Huat-Shevon Lai (beregu campuran).

Dua bulan kemudian, RTG memasukkan Ng Tze Yong (perseorangan lelaki) dan Chen Tang Jie-Toh Ee Wei (beregu campuran) ke dalam senarai, menjadikan badminton sebagai sukan majoriti yang bertapak dalam program tersebut.",2025-08-08
Utusan Malaysia,Pemilihan satelit tingkat sistem komunikasi sedang dimuktamadkan - Utusan Malaysia,https://www.utusan.com.my/berita/2022/03/pemilihan-satelit-tingkat-sistem-komunikasi-sedang-dimuktamadkan/,2022-03-08,,"JOHOR BAHRU: Kementerian Komunikasi dan Multimedia sedang memuktamadkan pemilihan teknologi satelit yang akan digunakan bagi menambah baik sistem komunikasi negara khususnya berdepan situasi bencana seperti banjir.

Timbalan Menterinya, Datuk Zahidi Zainul Abidin berkata, penggunaan satelit berteknologi tinggi itu dilihat dapat membantu Jabatan Meteorologi  Malaysia (MetMalaysia) serta agensi berkaitan ketika negara berdepan bencana.

Beliau berkata, setakat ini, ada beberapa syarikat dari luar negara telah mengemukakan cadangan tawaran teknologi masing-masing dan pihak kementerian akan membuat penilaian secara terperinci termasuk soal kos perkhidmatan.

“Ini usaha yang kita buat supaya kita dapat kawal, kita tahu banjir akan berlaku di mana kedalamannya dan memberi amaran awal dengan menggunakan teknologi terkini. Diharapkan rakyat dapat bersabar kerana peruntukan negara juga tidak banyak setelah dibelanjakan untuk membantu rakyat ketika pandemik Covid-19 dan Perintah Kawalan Pergerakan (PKP).

“Memandangkan peruntukan kita yang terhad, kita sedang berbincang bagi mendapatkan teknologi tercanggih dengan bayaran agak minimum atau bayar kemudian,” katanya selepas melawat Pusat Operasi Bernama di Hotel Grand Paragon, di sini hari ini.

Beliau diminta mengulas mengenai sistem amaran awal bencana susulan banjir kilat yang dilaporkan melanda beberapa kawasan di sekitar ibu negara selepas hujan lebat semalam.

Hujan lebat yang berlarutan sejak pukul 3 petang menyebabkan beberapa jalan utama mula dinaiki air antaranya Jalan Kuchai Lama dan Sungai Besi sehingga beberapa kenderaan dilihat ditenggelami air di tengah-tengah jalan serta menyebabkan berlaku kesesakan lalu lintas.

Zahidi berkata, penggunaan teknologi satelit termasuk satelit rangkaian 5G turut dapat membantu dalam pengurusan situasi bencana alam seperti menghantar amaran awal kepada orang awam.

Dalam pada itu, beliau berkata, isu capaian jaringan internet juga menjadi keutamaan kementerian dalam memberikan perkhidmatan terbaik buat rakyat di segenap sudut di negara ini.

Jelasnya, sekiranya pihaknya menggunakan prosedur biasa dengan membangunkan menara telekomunikasi dan mẹmbuat sambungan, ia akan memakan masa yang lama.

“Kadang-kadang, rakyat tengok sesetengah tempat capaian internet tak bagus, ia bukan kerana kerajaan lambat bertindak, namun, berdepan isu peruntukan.

“Sekarang ini, kita guna berbilion ringgit untuk kita bagi capaian jaringan internet ke seluruh negara secepat mungkin, begitu juga nak beri perkhidmatan dengan kadar yang murah kepada rakyat,” ujarnya.",2025-08-08
Utusan Malaysia,Program Sentuhan Kasih Masjid Bukit Besar - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/05/program-sentuhan-kasih-masjid-bukit-besar/,2018-05-17,,"KUALA TERENGGANU 17 Mei – Bagi terus mendekatkan ins­titusi masjid dengan masyarakat setempat sejajar dengan usaha mempelbagaikan fungsinya sebagaimana silam, Masjid Sultan Muhammad, Bukit Besar di sini menggerakkan program Sentuhan Kasih sepanjang Ramadan. AHLI jawatankuasa Masjid Sultan Muhammad, Bukit Besar, Kuala Terengganu menyampaikan sumbangan kepada penduduk sekitar dalam program Sentuhan Kasih Ramadan, semalam.",2025-08-08
Utusan Malaysia,Coq udang ‘Mak Kedah’ laris di Pontian - Utusan Malaysia,https://www.utusan.com.my/berita/2021/04/coq-udang-mak-kedah-laris-di-pontian/,2021-04-19,,"PONTIAN: Kreativiti dan kelainan bagi menarik pelanggan membeli juadah berbuka puasa nyata memberi kelebihan kepada Norashikin Ahmad, 58, yang menjual ‘Cucur Udang Super’ di Pekan Kayu Ara Pasong, di sini.

Wanita berasal dari Pendang, Kedah yang dikenali sebagai ‘Mak Kedah’ oleh penduduk setempat itu menjual sebanyak 180 biji cucur udang sehari dengan harga RM1.50 sejak 1 Ramadan lalu.

Katanya, dengan saiz yang lebih besar daripada cucur udang biasa, ia nyata menjadi daya penarik kepada orang ramai yang mengunjungi gerai jualan pelbagai juadah di pekan tersebut.

Menurutnya, sebanyak empat hingga lima kilogram tepung digunakan bagi membuat cucur udang yang bermula sejak tengah hari memandangkan perniagaan dibuka pada pukul 3 petang.

“Pada hari-hari biasa saya menjalankan perniagaan kedai pakaian di Pekan Kayu Ara Pasong dan sempena bulan Ramadan saya memilih berniaga makanan untuk menambah pendapatan keluarga,” katanya yang telah 20 tahun tinggal di Pontian.

Menurut Norashikin, cucur udang resepinya disajikan dengan kuah kacang, timun dan salad yang tentunya dapat membuka selera untuk sajian berbuka puasa.

Katanya, setiap pelanggan biasanya membeli tiga hingga empat biji cucur udang yang tentunya menarik minat mereka untuk mengulanginya kerana pertama kali dia menjualnya pada Ramadan tahun ini.",2025-08-08
Utusan Malaysia,Usah segan cari ‘permata’ tersembunyi di Perlis,https://www.utusan.com.my/rencana/2024/01/usah-segan-cari-permata-tersembunyi-di-perlis/,2024-01-01,,"PADA 6 Disember lalu, Raja Muda Perlis, Tuanku Syed Faizuddin Putra Jamalullail berkenan merasmikan Tahun Melawat Perlis 2024-2025. Tempoh dua tahun berkenaan diangkat menjadi Tahun Melawat Perlis bagi menarik seramai mungkin pelancong dari dalam dan luar negara ke negeri yang sedang meningkat namanya dari aspek pelancongan.",2025-08-08
Utusan Malaysia,Harapan hidupkan semula Gaza tidak pernah terpadam,https://www.utusan.com.my/berita/2023/12/harapan-hidupkan-semula-gaza-tidak-pernah-terpadam/,2023-12-29,,"PETALING JAYA: Walaupun pe­perangan yang meletus di Semenanjung Gaza sejak 7 Oktober lalu memusnahkan ribuan kediaman dan meragut banyak nyawa, namun harapan untuk menghidupkan semula bandar Gaza tidak pernah terpadam. Bercakap kepada Utusan Malaysia, Ketua Pegawai Eksekutif IRIS Institute, Syed Ahmad Israa’ Syed Ibrahim berkata, Gaza masih ada peluang cerah untuk bangkit semula sekiranya Israel keluar daripada negara itu.",2025-08-08
Utusan Malaysia,Najib jejak kaki ke PMO - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/07/najib-jejak-kaki-ke-pmo/,2021-07-21,,"PETALING JAYA: Pertemuan bekas Perdana Menteri, Datuk Seri Najib Tun Razak dan Timbalan Perdana Menteri, Datuk Seri Ismail Sabri Yaakob hari ini adalah bagi membincangkan isu berkaitan hala tuju dan dasar negara.

Ahli Majlis Tertinggi, Datuk Armand Azha Abu Hanifah berkata, selain itu, perbincangan antara kedua-dua tokoh tersebut lebih menjurus kepada hal berkenaan penularan wabak Covid-19.

Namun katanya, pertemuan tersebut tidak menyentuh isu berkaitan politik terutama melibatkan UMNO.

“Pertemuan ini menunjukkan sikap  keterbukaan Ismail Sabri yang boleh menerima pandangan bekas Perdana Menteri yang pernah mentadbir negara.

“Malah pertemuan dua tokoh ini diharapkan mampu memberi kesan baik dan faedah kearah pemulihan negara dalam semua aspek sama ada ekonomi, sosial mahupun usaha memerangi Covid-19,” katanya ketika dihubungi Utusan Online di sini hari ini.

Dalam pada itu, Armand Azhar berkata, Ismail Sabri yang juga ahli Parlimen Bera  dijangka mengadakan pertemuan dengan bekas Perdana Menteri, Tun Abdullah Ahmad Badawi dalam masa terdekat bagi membincangkan isu yang sama.",2025-08-08
