News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Kadar bayaran hospital dinaikkan dari 50 sen ke RM1 - Utusan Malaysia,https://www.utusan.com.my/lipatan-sejarah/2022/12/kadar-bayaran-hospital-dinaikkan-dari-50-sen-ke-rm1/,2022-12-01,,"Pada 1 Disember 1982 , Utusan Malaysia melaporkan kadar bayaran untuk pesakit luar di semua hospital kerajaan di Semenanjung Malaysia akan dinaikkan dari 50 sen kepada seringgit mulai esok.

Mulai esok juga bayaran rawatan , bayaran wad , khasnya wad pertama dan kedua , bayaran pembedahan , suntikan dan pergigian akan dinaikkan.

Kadar bayaran itu hanya dikenakan kepada orang awam manakala kakitangan kerajaan dan pesara akan terus menerima rawatan berdasarkan kepada Perintah Am .

Antara peristiwa lain yang menarik

Dapatkan maklumat lanjut di Pusat Maklumat dan Arkib Media Mulia Sdn Bhd.",2025-08-11
Utusan Malaysia,Kerusi pengurus Harimau Malaya sudah kosong - Utusan Malaysia,https://www.utusan.com.my/terkini/2022/01/kerusi-pengurus-harimau-malaya-sudah-kosong/,2022-01-21,,"PETALING JAYA : Timbalan Presiden Persatuan Bolasepak Malaysia (FAM), Datuk Mohd Yusoff Mahadi akhirnya mengambil tanggungjawab susulan kegagalan skuad kebangsaan mencapai sasaran dalam kejohanan Piala AFF 2020, dua bulan lalu di Singapura dengan melepaskan jawatannya selaku pengurus pasukan Harimau Malaya.

Presiden FAM, Datuk Hamidin Mohd Amin menjelaskan bahawa keputusan ini diambil dengan mengambil kira Yusoff mahu memberi fokus terhadap jawatannya selaku Pengerusi Liga Bolasepak Amatur (AFL) dan Timbalan Presiden FAM.

“Beliau (Yussof) telah berjumpa dengan saya dan menyatakan hasrat ingin meletakkan jawatan atas alasan ingin memberikan tumpuan penuh terhadap tugasnya selaku Pengerusi AFL dan Timbalan Presiden FAM.

“Jadi untuk ketika ini jawatan itu kosong dan saya akan tunggu dari Pengarah Teknikal untuk sediakan kertas cadangan, mungkin sebulan dua lagi,” katanya dalam sidang media selepas Mesyuarat Khas Pertama Jawatankuasa Eksekutif FAM penggal pertama 2021-2025, hari ini.

Yusoff sebelum ini, terus diberikan kepercayaan menjadi pengurus pasukan Harimau Malaya bagi mengharungi kempen kelayakan Piala Dunia 2022/Piala Asia 2023 di Emiriah Arab Bersatu (UAE).

Perkara itu diputuskan dalam mesyuarat pertama Jawatankuasa Eksekutif badan induk itu bagi penggal 2021-2025 yang dipengerusikan Hamidin pada Mac 2021.",2025-08-11
Utusan Malaysia,Perlu berasas dakwa NGO alam sekitar burukan penggunaan,https://www.utusan.com.my/rencana/forum/2022/06/perlu-berasas-dakwa-ngo-alam-sekitar-burukan-penggunaan/,2022-06-29,,"SAUDARA PENGARANG,

SAYA amat tidak bersetuju dengan pandangan Pengurus Besar, Yayasan Pemuliharaan Hijau Minyak Sawit Malaysia (MPOGCF), Zamakhshari Muhamad dalam dalam sebuah rencana terbitan Utusan Malaysia pada 17 Jun lalu bertajuk Media perlu agresif lindungi industri sawit apabila mendakwa golongan atau kumpulan tertentu termasuk kumpulan hijau digunakan oleh pihak-pihak berkepentingan untuk memburuk-burukan minyak sawit.

Golongan atau kumpulan tertentu termasuk kumpulan hijau iaitu pertubuhan berasaskan alam sekitar manakah yang didakwa olehnya?

Dakwaan Zamakhshari yang agak keterlaluan tanpa bersandarkan asas dan fakta seolah-olah menunding dan memberi perspektif negatif terhadap pertubuhan alam sekitar (NGO) di Malaysia.

Zamakhshari perlu bertanggungjawab terhadap kenyataannya serta perlu telus dan berani menamakan golongan atau kumpulan tertentu termasuk kumpulan hijau yang dimaksudkan. Jangan sekadar serkap jarang apabila mengeluarkan kenyataan.

Dakwaan mengaitkan ladang kelapa sawit dengan kemusnahan hutan mempunyai asas dan tidak boleh dinafikan bersandar kepada salah satu kajian akademik. Sila rujuk sejarah Journal of History Department, University of Malaya dan Peta Guna Tanah yang diterbitkan oleh Bahagian Pengurusan dan Pemuliharaan Sumber Tanah, Jabatan Pertanian Semenanjung Malaysia.

Kemusnahan hutan untuk tujuan ladang kelapa sawit bukan hanya mengancam populasi Orang Utan terutama di Indonesia tetapi juga mengancam populasi hidupan liar lain terutama mamalia besar seperti gajah, beberapa spesies harimau, badak sumatera, tapir dan lain-lain spesies di Semenanjung Malaysia.

Oleh itu, adalah diharap Pengurus Besar MPOGCF lebih berhati-hati apabila menulis dan mengeluarkan kenyataan yang boleh memberi sudut pandang atau perspektif negatif terhadap NGO berasaskan alam sekitar di Malaysia.",2025-08-11
Utusan Malaysia,Makan Moh kekal cita rasa kampung dengan jaminan halal - Utusan Malaysia,https://www.utusan.com.my/ringgit/2024/03/makan-moh-kekal-cita-rasa-kampung-dengan-jaminan-halal/,2024-03-18,,"JENAMA tempatan negeri Pahang, Makan Moh kekal dengan prinsip menyediakan produk makanan yang diiktiraf halal daripada Jabatan Kemajuan Islam Malaysia (JAKIM) bagi jaminan pelanggannya yang kebanyakkan beragama Islam. Menurut Pengasas Makan Moh, Nor Amalina Aisyah Mohammad Ridzuan berkata, sebagai usahawan beliau tidak mengambil mudah walaupun penggunaan bahan produk adalah mengikut prosedur hub halal.",2025-08-11
Utusan Malaysia,Daren bangkit dari ketinggalan untuk cipta kemenangan - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/01/daren-bangkit-dari-ketinggalan-untuk-cipta-kemenangan/,2019-01-16,,"KUALA LUMPUR 16 Jan. – Perseorangan lelaki, Liew Daren menampilkan kebangkitan luar biasa ketika menundukkan pilihan kelapan dari Indonesia, Tommy Sugiarto bagi mengesahkan tempat ke pusingan kedua kejohanan badminton Siri Jelajah Dunia 500 Malaysia Masters, hari ini. Dalam saingan yang berlangsung di Axiata Arena, di sini, pemain berusia 32 tahun itu ketinggalan 10 mata pada set pertama pada kedudukan 2-12 sebelum bangkit untuk menang 23-21.",2025-08-11
Utusan Malaysia,20 peratus pantai Terengganu berisiko hilang - Utusan Malaysia,https://www.utusan.com.my/berita/2022/08/20-peratus-pantai-terengganu-berisiko-hilang/,2022-08-07,,"KUALA TERENGGANU: Kawasan pantai sepanjang 48.7 kilometer di negeri ini berisiko tenggelam ke laut berikutan masalah hakisan pantai yang serius terutama pada musim tengkujuh.

Hakisan itu dilihat semakin serius berlaku apabila menyebabkan kemusnahan rumah dan resort yang sekali gus turut mengubah landskap muka bumi Terengganu saban tahun.

Pensyarah Fakulti Sains dan Sekitaran Marin Universiti Malaysia Terengganu (UMT), Dr. Effi Helmy Ariffin berkata, berdasarkan Laporan Hakisan Pantai Negara (NCES) sebelum ini, sebanyak lapan pesisir pantai di negeri ini dikategorikan sebagai kritikal akibat hakisan sejak beberapa tahun lalu.

Menurutnya, keseluruhan kawasan pesisir pantai di negeri ini dari Besut hingga Kemaman pula sepanjang kira-kira 244 km .

“Lapan pesisir pantai terlibat adalah Pantai Kampung Teluk Budu di Besut, Pantai Taman Geliga dan Pantai Kemasik di Kemaman.

“Pantai Seberang Takir, Pantai Kampung Pak Tuyu di Kuala Nerus, Pantai Kampung Aur di Kuala Terengganu serta Pantai Teluk Lipat dan Pantai Paka di Dungun,” katanya ketika dihubungi Utusan Malaysia di sini semalam.

Effi Helmy memberitahu, kejadian hakisan tersebut pula dikesan berlaku secara semula jadi akibat pengaruh Monsun Timur Laut dan aktiviti manusia yang menunjukkan dinamik ombak dan arus meningkat lebih tinggi sehingga mengakibatkan berlaku hakisan.

Bagaimanapun, katanya, terdapat beberapa kawasan yang terlibat dalam kejadian hakisan akan kembali kepada asal pada musim tenang sehingga membawa kepada proses baik pulih sedimen dari laut ke atas pantai oleh pergerakan angin.

Selain itu, tambahnya, tiada keperluan untuk melakukan pemetaan baharu di kawasan pesisiran pantai tersebut.

“Ini kerana, kejadian hakisan tersebut tidak melibatkan keseluruhan pantai di negeri Terengganu sebaliknya hanya kawasan kritikal yang menunjukkan kesan pengurangan garisan pantai,” ujarnya.

Dalam pada itu, Dr. Effi Helmy menambah, kerajaan perlu melakukan kajian menyeluruh dan terperinci kawasan tersebut untuk mengelakkan hakisan lebih buruk termasuk membuat mitigasi dengan pembinaan struktur pantai seperti revetment, pemecah ombak dan lain-lain

“Selain itu, bagi mengelakkan hakisan terus merebak, satu kawasan baharu yang bukan kawasan penempatan penduduk perlu ‘dikorbankan’ bagi membolehkan pembentukan teluk secara semula jadi sekali gus menjadi kawasan pembiakan pelbagai hidupan laut,” katanya.

Utusan Malaysia semalam melaporkan penduduk yang tinggal di kebanyakan kawasan di pesisir pantai di negeri ini mula bimbang dengan ancaman hakisan memandangkan musim tengkujuh bakal tiba kira-kira tiga bulan lagi.

Setiap kali musim tengkujuh dari Oktober hingga Februari, lebih 30 kawasan pesisir pantai dikenal pasti berisiko dengan ancaman tersebut berikutan ombak besar boleh mencapai ketinggian lebih empat meter.",2025-08-11
Utusan Malaysia,Carragher pilih City - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/carragher-pilih-city/,2019-09-12,,"LONDON 12 Sept. – Legenda Liverpool, Jamie Carragher tidak memilih bekas pasukannya untuk menjuarai Liga Perdana Inggeris (EPL) sebaliknya dia meramalkan Manchester City bakal memenangi kejohanan tersebut. The Reds memulakan saingan liga dengan sempurna apabila memenangi empat perlawanan pertama musim ini malah memiliki kelebihan dua mata mengatasi City di puncak EPL.",2025-08-11
Utusan Malaysia,Segera atasi masalah guru enggan divaksin  - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/11/segera-atasi-masalah-guru-enggan-divaksin/,2021-11-11,,"GEORGETOWN: Kementerian Pendidikan disaran segera meneliti punca utama menyebabkan guru-guru enggan menerima vaksin Covid-19 dan mengenal pasti langkah penyelesaian untuk memastikan pembukaan semula sekolah dapat dijalankan dengan lancar dan selamat.

Timbalan Presiden Gerakan, Oh Tong Keong berkata, pihaknya banyak menerima aduan daripada ibu bapa yang menyuarakan kebimbangan berhubung isu berkenaan.

Malah katanya, golongan ibu bapa turut berasa kecewa dengan Kementerian Pendidikan yang dilihat gagal menyelesaikan masalah itu.

“Pihak kementerian harus mencari langkah yang sesuai untuk mengatasi masalah ini kerana tindakan keras terhadap guru yang enggan menerima suntikan vaksin bukan satu cara penyelesaian yang baik dan bernas.

“Isu ini telah lama wujud, namun sehingga kini masih tidak dapat diselesaikan dan mungkin akan berlanjutan sehingga hari pembukaan semula sekolah,” katanya dalam kenyataan di sini hari ini.

Menurutnya, walaupun Kementerian Pendidikan tidak membenarkan guru yang belum melengkapkan vaksin mengajar secara bersemuka di sekolah, tetapi  ibu bapa dan murid tidak dapat mengenal pasti guru yang mengajar di sekolah telah lengkap menerima vaksin.

Tambah beliau, penjawat awam daripada Kementerian Pendidikan sebelum ini juga dilaporkan paling ramai tidak menerima suntikan vaksin.

“Jadi bagaimana pihak berkuasa dapat memastikan keselamatan setiap sekolah di seluruh negara,” katanya.

Katanya, Kementerian Pendidikan juga harus mengambil langkah sesuai untuk memahami sebab utama kenapa golongan guru menjadi antivaksin.

“Penjelasan kepada mereka tentang kepentingan penerimaan suntikan vaksin perlu dilaksanakan supaya dapat mengubah pandangan mereka agar menerima vaksin demi keselamatan pelajar dan seluruh warga sekolah,” katanya.",2025-08-11
Utusan Malaysia,Dua lelaki dikesan pecah masuk surau,https://www.utusan.com.my/nasional/2023/05/dua-lelaki-dikesan-pecah-masuk-surau/,2023-05-29,,"PETALING JAYA: Dua lelaki dikesan memecah masuk sebuah surau Al Kausar, Rawang, dekat sini.

Dalam kejadian kira-kira pukul 8 itu, tindakan kedua-dua mereka mencuri penyedut hampagas berjaya dirakam kamera litar tertutup ( CCTV ) selepas cubaan mereka memecah tabung surau gagal.

Pengerusi surau terbabit, Mohd. Zaini Hasbulah berkata, kejadian itu hanya disedari pada Ahad lalu ketika mereka ingin menggunakan penyedut hampagas itu untuk membersihkan surau.

Menurutnya, dia ada bertanya kepada ahli jawatankuasa (AJK) namun mereka juga tidak tahu dan selepas mencari di merata tempat termasuk di dalam stor tetap tidak menemukannya dan  menyebabkan mereka memeriksa CCTV.

“Selepas diperiksa kami dapati dua lelaki memecah masuk surau ini pada 22 Mei lalu pada pukul 3.50 pagi.

“Mereka juga cuba mengumpil peti tabung surau namun gagal dan kemudian mengambil penyedut hampagas terbabit,” katanya di sini hari ini.

Mohd. Zaini berkata, pihaknya tidak sangka alat penyedut hampagas itu juga dicuri sedangkan selama ini mereka menyimpannya di sudut tepi.

“Kami sudah membuat laporan polis berhubung kecurian terbabit untuk tindakan selanjutnya,” jelasnya.",2025-08-11
Utusan Malaysia,Jangan salah guna emoji 'monyet tutup mata'  - Utusan Malaysia,https://www.utusan.com.my/luar-negara/2021/09/jangan-salah-guna-emoji-monyet-tutup-mata/,2021-09-24,,"TOKYO: Penggunaan emoji untuk berkomunikasi semasa zaman teknologi bukanlah sesuatu perkara asing.

Emoji kerap digunakan untuk melengkapi ayat ketika pengguna menghantar pesanan terutama dalam media sosial.

Emoji mempunyai makna dan falsafah yang sesuai dengan bentuk emoji itu sendiri seperti emoji ‘monyet menutup mata’.

Menurut halaman Emojipedia , emoji itu merupakan salah satu dari kewujudan Three Wise Monkey iaitu peribahasa Jepun yang dilambangkan dengan tiga ekor monyet yang menutup mata, telinga dan mulut.

Ketiga-tiganya melambangkan ‘sees no evil, hears no evil dan speaks no evil’.

Dalam istilah bahasa Jepun, emoji monyet yang sedang menutup mata dikenali dengan sebutan ‘ See No Evil Monkey’ iaitu tidak ingin melihat kejahatan.

Emoji itu sudah menjadi sebahagian daripada unikod sejak 2010 dan dikemas kini pada 2015.

Dalam sisi lain, emoji monyet berwarna coklat itu kerap dimaknai dengan ekspresi rasa malu dan takut sehingga menutup kedua-dua matanya dengan tangan.",2025-08-11
